seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
525,-1.4781815659009714,0.0779926002073551,-2.2122561272141485,0.08349768413660456,1.31053423900092,0.06974160868439146,-2.2265456120637857,0.19566778026875503,-0.005159316162268321,0.0023111902783661807,0.07446716318527857,0.004503643241944866,0.2735652580374869,0.13016041188236321
530,-1.4496305590246197,0.1027568356080631,-2.3292444177250307,0.07828052969846494,1.3257023320405754,0.059112809647194016,-2.495148576285783,0.2195009915334694,0.0008533656597137451,0.0023266314163650622,0.06331314528981845,0.007767820851031037,0.4468083521398374,0.19517214382264336
535,-1.4868355784485339,0.08818999558066573,-2.18504104155648,0.07304974383222987,1.289581837587572,0.0633396650831176,-2.1959338066976293,0.19652652546542726,-0.003071991999944051,0.002669646224054631,0.07591188713908195,0.0035489715859225728,0.24327102317606267,0.09406906429265119
540,-1.4866970576412093,0.08464844746913094,-2.2201024477852207,0.11018221737066386,1.3342894535278473,0.059103409099304165,-2.2777777591447093,0.2465955512616159,-0.00016680737336476645,0.0025553808934430837,0.07212638467550278,0.006758467034478426,0.352641015726242,0.177800945882
545,-1.4653819200723148,0.08262859195419665,-2.2764452141229436,0.1306883980030213,1.2919562137642226,0.05760294308552105,-2.390214898882333,0.2734170767922721,-0.0005199670791625977,0.002760908937599606,0.06645351563890775,0.010576376125193254,0.3597781709726875,0.1965984305031288
550,-1.4088013001957975,0.1255135873885995,-2.2619532263436195,0.10314551151734364,1.2700774564064372,0.03988462251485581,-2.2810526048954642,0.2398241101343926,-0.0009901539484659832,0.0046985373058784806,0.06526235848665238,0.009828278181479464,0.35493709496117193,0.18181593541436172
555,-1.5010366375436006,0.1245693788297511,-2.33060305429301,0.1092995536455232,1.311724547652537,0.05520384133520283,-2.491283323912295,0.2430522310342775,0.00014162381490071614,0.0021107017571376278,0.06521330028772354,0.01077460035603971,0.3704434605408265,0.18200103285297783
560,-1.5335896394049067,0.11514109410032917,-2.2378255856019216,0.06771627212077692,1.2616234055157163,0.04436316460270248,-2.290710016548557,0.20697561245810306,-0.0003443564971288045,0.0021660973812871005,0.07171713123718898,0.007126511274748387,0.2720679064203775,0.15765225729770196
565,-1.5360942980518435,0.08307729391626631,-2.2327578618743407,0.08052942515069697,1.3195565355631356,0.0532547605711091,-2.2964855441981036,0.20649594197352455,-0.0005397450923919678,0.004190380496069629,0.07392866467436154,0.005223401823419535,0.29492523547742705,0.16875537433659327
570,-1.5291867933126424,0.10957046816653802,-2.2731380778706285,0.07672297820042182,1.292961573798423,0.037359103326248776,-2.373936554546101,0.2002753956417045,0.00028578360875447593,0.0031353656147657004,0.06957109828790028,0.007446688515818846,0.32856112250839836,0.2077571569125843
575,-1.5241498623054917,0.10961812337453113,-2.2707176009296077,0.09954115880806845,1.2810472541396551,0.0559966721264281,-2.3103123583675296,0.26312882031104845,-0.002696022590001424,0.002595566591696732,0.06911583140492439,0.008566012604588122,0.2913995009186045,0.18699856473661808
580,-1.510871298550538,0.12399957612871877,-2.2515633377428412,0.07761622712771507,1.271923599190012,0.05137774997680613,-2.3319380282156406,0.1919928632510274,-0.0019679240385691325,0.0030330930880885527,0.07012163609266281,0.007319439492834062,0.3149080167338126,0.20586808947320828
585,-1.5255783182647678,0.10159430314750607,-2.2825223251495386,0.07248060895343207,1.2842487631579391,0.04429554256941008,-2.4170990994195667,0.19830902692004246,-0.000887420376141866,0.002335868066781044,0.06987149968743324,0.007663118211586883,0.313757324193115,0.21296444294522254
590,-1.3772613505147984,0.06302370727292837,-2.4039851941933805,0.06036846578128356,1.3878907891518713,0.07607470996516293,-2.657232352140073,0.15447342025515312,0.0012357316414515177,0.001391321134916924,0.054719358285268145,0.0024217811360271436,0.48548377697714196,0.12595309632464385
595,-1.4190658848635307,0.0854163875406445,-2.3853789100475336,0.08398198862188591,1.3262765137467007,0.05619574452821482,-2.5933806771609373,0.14368122502140385,0.0010023846228917439,0.000900941808108032,0.0583441224694252,0.007711384673415468,0.45947070372970245,0.17985346140238054
600,-1.442727457855162,0.12311336663230567,-2.3538306899359314,0.09288046600027276,1.2951664439539665,0.05326172217272978,-2.4940274284148463,0.22292731436317795,-0.0006377106904983521,0.0016810807940443077,0.06155529980858167,0.0101380457406792,0.4134335599973842,0.19307622683529557
605,-1.35531154004809,0.050447770039505686,-2.40677259213899,0.05660577627983022,1.3019783946917698,0.03513595609256961,-2.578314068965635,0.12699642826223617,0.0015780446926752726,0.0018871205793551202,0.05296301265557607,0.0015683284176460145,0.4879812778572883,0.12465842386085133
610,-1.3755662641332727,0.16476303284166335,-2.2967356868328643,0.11181126929118042,1.2803722091397993,0.03578442061942544,-2.244513890778471,0.2293557193793352,0.002987903356552124,0.01013212802269227,0.06069597020745277,0.012310950798292286,0.3541000657102673,0.1915181525376632
615,-1.4251035087906656,0.1008041081717734,-2.3053792956036134,0.08010275412390669,1.335949381234466,0.09134140665872817,-2.3476533405817723,0.1812573859328617,0.0027934402227401734,0.004995079884240882,0.06101426117950016,0.009010423912416106,0.4377963190398217,0.1758614436758567
620,,,,,,,,,,,,,,
