seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
525,-1.4627626887960337,0.05621294325860905,-2.3792330044526593,0.0733153318121983,1.4901383251934102,0.06482077527375546,-2.441514828983017,0.15484891916865315,-0.0021246920029322305,0.004604169760681721,0.05674600963791211,0.0028374005214857907,0.4380326819559529,0.23429956214034786
530,-1.398226298684325,0.03945099412255628,-2.384920795011926,0.053214176218135574,1.4323638198394766,0.050023238391180246,-2.4093289142830256,0.19565125890252516,-0.007574312686920166,0.0010392669961754415,0.05902980496486028,0.0022819623595402524,0.4432295590262809,0.19093528366685297
535,-1.4566731170857599,0.04613141567502232,-2.4511514085225548,0.05506413422694117,1.48536156610495,0.046576424074126925,-2.5719771658386663,0.16885572624432607,-0.0034641748666763305,0.003950586075406761,0.05403512567281723,0.003870983337686189,0.5937664867618905,0.12895284682834793
540,-1.383631528280519,0.09207783958300401,-2.373573607652038,0.11109749717727703,1.4439652599208914,0.06201377859952055,-2.447921861615396,0.2230781329669556,-0.005336103240648905,0.0035844687753825446,0.05266458188494046,0.006941137991648587,0.36241696997799216,0.22965944775742306
545,-1.4492763863472464,0.044610473774226875,-2.3870606580839193,0.04573202998451997,1.4711346733539419,0.04014968402242666,-2.354400254832798,0.13593190260612115,0.00213041365146637,0.003323299571673783,0.05583162660400073,0.0033014547979959923,0.4329379251191058,0.13644487772475677
550,-1.4443029631786855,0.04290060357674526,-2.3674426352346374,0.0580877643316557,1.446309718462396,0.04373465695211766,-2.2568328503390673,0.09605574395874437,0.0046966904401779174,0.005236252615372044,0.06047104810674985,0.006269955892489647,0.43036277845645626,0.14997025308288744
555,-1.4661447851812235,0.042453872560314826,-2.2976639861156247,0.06545633445024004,1.4078922181203253,0.04499162611844905,-2.1479323231907697,0.12801084078920305,0.008827680746714275,0.0017680344343334626,0.06488613853851954,0.009555437937983672,0.33789587896349865,0.09501414885862972
560,-1.465074906432747,0.06053588723307976,-2.278908747061515,0.11043799523564758,1.436149713810596,0.10714764082116192,-2.1750172868254793,0.25424356093019645,0.007258076270421346,0.006434597904394951,0.06524717897176742,0.005969060382251692,0.34252760872458865,0.22303245494711957
565,-1.4591305404363362,0.0819969723437192,-2.2397333232403054,0.1018744792798375,1.331964189006122,0.060681024251578945,-1.9605806384613242,0.13360939513997133,0.009374763039376238,0.010669920766448536,0.0671319783591538,0.005435057312981201,0.17889308437754922,0.08224169541966239
570,-1.3999411971895204,0.10068821851768299,-2.3847771883102733,0.22791736377097596,1.4356270810743812,0.12682582258340425,-2.2929049412549487,0.482250830787645,-0.003930882390203147,0.009099605974065528,0.05282611171875534,0.017361177645687113,0.4142184874878011,0.18447833543546194
575,-1.4482093440439185,0.0709287558196564,-2.3289771975890647,0.09538734488411117,1.4200357786836992,0.05124597406013612,-2.1740276900886104,0.14196197726732013,-0.0030308298269907633,0.003467520097952006,0.06179353604714076,0.004984879410569137,0.28478542456522926,0.08832253575612474
580,-1.461932903946545,0.04297043282648825,-2.3016272173053025,0.08381192597930227,1.5061822101904374,0.08567156486718078,-2.2208050693976698,0.16271177444823956,0.0001767335335413615,0.003229786482506433,0.059096907650431,0.006532677258670893,0.5293207304167306,0.20851330696651113
585,-1.4716173977695988,0.05289640200973355,-2.3198947473003697,0.07752660987999901,1.5152497680853174,0.05305440170133777,-2.2987504662542118,0.20927158259976053,0.0032538195451100667,0.002327115061965473,0.059316056047876674,0.007891689863889178,0.6353865604959265,0.1295080475344855
590,-1.4805259060504241,0.03801426352068345,-2.303280611735537,0.033080124892330816,1.4831117310975381,0.030738324274597696,-2.272594518227675,0.03753073021556948,0.004898162484169006,0.0005165175638550667,0.06295027593771617,0.001638922522936332,0.6009905926665817,0.1691534608675713
595,-1.473372075112802,0.048585852529583036,-2.294289949951229,0.0680754191675461,1.5332997962642179,0.05421794008768932,-2.358728489487895,0.14045492163171666,0.007855899135271708,0.002311949462119555,0.059825585732857386,0.0053491236857282345,0.626582575159202,0.11326030201917124
600,-1.480480580175244,0.06483398879121985,-2.2873185277265584,0.06999298284440232,1.5408000884129445,0.04793144426101443,-2.307214308415264,0.055541988853111214,0.009035978515942891,0.0006428516033088634,0.06445103074113528,0.0014071834929747788,0.6244595416464794,0.10856665269391366
605,-1.4871841605345022,0.028608147789350287,-2.2974738461344386,0.028799929927048235,1.5382856746415625,0.029009123029235685,-2.2851468866659657,0.031124060825089603,0.0094093523422877,0.0004443419215140498,0.065207765152057,0.000893988872062407,0.6455463384895694,0.09106667542256333
610,-1.3925798565766,0.047939657702311185,-2.336453331915763,0.11352600503319485,1.526917955420435,0.05018066800161589,-2.2766300889929045,0.12183925843995252,0.015715860525767008,0.003562462526237773,0.05894199880460898,0.009367027740546811,0.6597422794237162,0.1203416135100367
615,-1.414537858630714,0.04326515210244587,-2.375518491821534,0.1493400566880225,1.4592624087746817,0.06953799554084444,-2.2096176896245203,0.1773705217469672,0.013004849354426066,0.008715145997696313,0.05549689722557863,0.013155208541203675,0.37645296191906474,0.17688420391180198
620,-1.3945293817746591,0.0334427500838723,-2.5351229330846525,0.04740745062299605,1.510366914604686,0.031137507999043804,-2.5097052769380825,0.05899523662102499,0.019356425603230795,0.001434350749000128,0.03819133713841438,0.0036534061090819354,0.5600903711038417,0.03693704847426211
