seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
525,-1.295787829832531,0.03405280315460137,-2.3575963168811493,0.04869302694825861,1.4929697094194752,0.0787293383920278,-2.590385254419482,0.2657302897797722,0.0025111399094263714,0.0017709003883294807,0.04207613945007324,0.006577713401891803,0.49617649816065634,0.05125909268551108
530,-1.277438882471871,0.055376801720290234,-2.3454282902031967,0.06201092367177034,1.4676522022305682,0.08549269014898944,-2.7007991728278014,0.2382776253700949,0.001873530348141988,0.0024059389723597047,0.044009874761104587,0.0030383813466606643,0.45353033843417223,0.1326367693519798
535,-1.2914270190949826,0.03315130800646259,-2.3353478867609665,0.04878541985394842,1.418233245206549,0.06252150488587452,-2.47449402864808,0.26220730223775474,-0.0023431601126988728,0.0010518693343317827,0.04603106170892715,0.0055812886619921375,0.48649542983120636,0.0942202121780552
540,-1.3013070676627894,0.023377409502249428,-2.3356555953412603,0.039431930711624416,1.3974191631113348,0.028103367230223518,-2.3415287976935883,0.06706403603873812,-0.002101021409034729,0.0003658204785434163,0.04667389924327532,0.003230697127579404,0.5018882652934408,0.0875088755176946
545,-1.3027925446123299,0.032200301010716574,-2.3471785555128903,0.052362309775981476,1.3855987707305966,0.03532377991691565,-2.3474488267432134,0.10040595196676769,-0.00257259726524353,0.0005921161511618105,0.04685191094875336,0.007713601213209997,0.4753972787060648,0.14014946719736596
550,-1.2539185392030046,0.02875316362366124,-2.3608215663831995,0.03576674433819212,1.386387313369331,0.02965356717991183,-2.3843331800624683,0.04860717307484632,-0.0020017904043197633,0.00048379282166710114,0.041796874552965164,0.0016712715122925435,0.49415842443698066,0.07205171579941966
555,-1.2817282901285652,0.06603393610289165,-2.2878773248896263,0.09909977770311898,1.3421500357765412,0.06959156069905487,-2.376985608625798,0.18881092727667448,-0.0008908696969350179,0.0013136643051042702,0.043663037121295926,0.004599146584620771,0.4799076731792938,0.07430100472843862
560,-1.2886451261692171,0.043915380368152304,-2.357016982567683,0.0882091315071453,1.42157675466234,0.07692984319272293,-2.7690509934732046,0.37252439375104063,-0.0011319067080815632,0.0009064678348142954,0.04282739336291949,0.0035382283349681943,0.4672448715433918,0.08945554102891723
565,-1.294743113543861,0.05134645497691052,-2.3800886313357577,0.06081139850267899,1.4893994678503968,0.058670718039325005,-2.6452997433639003,0.09853066946049571,-0.0014884958664576212,0.0016758083776739286,0.04089954629540443,0.003538886929807755,0.47206663250140707,0.08468346323084255
570,-1.2845490771847656,0.024755811094175365,-2.3141034619525604,0.0351581162276148,1.3877247699198547,0.02909788769231846,-2.3221599260458694,0.10946123833615398,-0.0009427082538604737,0.0006300826784359307,0.048310201813777286,0.0024630612892759156,0.44611334024510474,0.1521479353745533
575,-1.2593350353145794,0.024420240699490284,-2.3280487478923275,0.025796096739248108,1.3970370453488314,0.026616732062891037,-2.285360712566678,0.042233504498694764,-0.0013841412464777629,0.000592739292281917,0.04559400538603465,0.001071063640655325,0.4835571772065197,0.07037326131262876
580,-1.245628299723553,0.05010763628795035,-2.2763436912339237,0.08651501227254096,1.5736465133019457,0.14587297757913759,-2.7226829932971373,0.2580299439899308,-0.000644520123799642,0.0014227344562493358,0.046174051562945045,0.00909034618864852,0.4632305320800691,0.14669429037083603
585,-1.2796062698401003,0.02021801479138329,-2.2905337484676935,0.033194905421095815,1.399082734358307,0.043248114524821704,-2.2409484863477656,0.04615303623005132,-0.0019786558548609418,0.000612607379185309,0.05016456658641497,0.0026581905780149622,0.4522008562370646,0.14000763025238183
590,-1.2980482562491678,0.04169039064728291,-2.3509627435491818,0.03588451364299753,1.4654041436283929,0.030278928878573152,-2.3869068531499322,0.06170565777241264,-0.0018394641081492106,0.0006130686941142451,0.04387043610215187,0.0030159221425426273,0.4661685903459129,0.11976964165119162
595,-1.2700552081453396,0.02901623645154293,-2.3228824577259064,0.026752723492183692,1.4132536035700198,0.0259623416463811,-2.284321707210891,0.04376951354993353,-0.0020466397205988565,0.0004401001380516189,0.04934872125585874,0.002144700613628667,0.4773915583555061,0.12368594266520237
600,-1.2726620304011287,0.033418078338209097,-2.319630132652775,0.05013142838591053,1.40247735011419,0.029041816624074786,-2.312665592802769,0.07514443325214691,-0.0015430808067321776,0.0005356093391721983,0.04405964821577072,0.0031075126032106817,0.4629056876405976,0.08735541084045835
605,-1.2998559742667177,0.024686244234123612,-2.351169131288012,0.04161596236049546,1.4389457858628536,0.022856887318671647,-2.4220600866807613,0.045254195520525405,-0.0010072994232177735,0.00030585462906627297,0.04158677910765012,0.0016261106480869505,0.47090580123463704,0.07227268597377276
610,-1.2426452918083704,0.028501492794257385,-2.231466714183298,0.055470298554707774,1.7138820690482264,0.07934073242062303,-2.5548226123715723,0.08775385293377566,-0.0022352335850397745,0.0008224098662673334,0.049149264444907505,0.003377801351456433,0.3427609987076771,0.07673123455339118
615,-1.2466055440190376,0.02296118056242922,-2.2319161003731605,0.03724808509282294,1.6090462502723266,0.04302551535354719,-2.4353426139520056,0.04969098903102099,-0.0024559760093688966,0.0005341870995947995,0.04756735955675443,0.0020716998273673085,0.37905654709213293,0.06593020182973307
620,-1.2883602304723334,0.0522396823718426,-2.3514421270212225,0.09481863518038111,1.510770999221998,0.05884836616307358,-2.4751056640910476,0.23613932826774423,-0.006033170223236084,0.007048164837446337,0.04769158552090327,0.009623644125685255,0.46075739797901916,0.10590766165925666
625,-1.314055869357711,0.05484167553779733,-2.2799503681896613,0.12098289080362043,1.635183705370444,0.11088546905348654,-2.811684138224698,0.27944788910970364,0.0009012553426954481,0.008532936733328705,0.048474517133500844,0.00507906857610826,0.3460660072453744,0.09085725200425925
630,,,,,,,,,,,,,,
