seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
525,-1.438597194388911,0.04542057229443969,-2.4093160516131387,0.058008991148790705,1.0946356867594311,0.12573221318394018,-2.3268035735122723,0.09186187608345,0.000907701055208842,0.0006500108224271478,0.05195697079102198,0.0015113185925174093,0.5517332106216887,0.15730469150989956
530,-1.4226230528111208,0.028967960112619127,-2.3698539189161134,0.04840137959650482,1.0946072957061332,0.04817787167729517,-2.269696483929598,0.05951552198291753,0.0003026050329208374,0.00043352085834482855,0.05202401399612427,0.001085856208492732,0.5478428963409634,0.1580312742487236
535,-1.4467950041806439,0.06095385910421951,-2.342225440050322,0.07003826707989994,1.0472570628874736,0.07721328542929642,-2.226175994629591,0.1339315167100999,0.00042291462421417236,0.0009829338369261123,0.05371342152357102,0.0033153550806624818,0.48049600364772405,0.20910683933747026
540,-1.3952411844929464,0.041804793116965555,-2.382241201967886,0.060279017187231956,1.0159297648791445,0.060513922478950044,-2.3683208902394997,0.08081452094245974,0.0017584218581517537,0.0008020594864865785,0.04937371085087458,0.0008150910172951943,0.5592243093520008,0.15797752306018467
545,-1.4125193029945748,0.04604495982583628,-2.393431515477383,0.06686227544027898,0.9810349071375314,0.06749043490067799,-2.3298741221184955,0.07121560270494132,0.00012229442596435548,0.0005816325905774663,0.04946679492791494,0.0007919758583359029,0.5407279094872983,0.1597032086552648
550,-1.3966525237222216,0.035368168845019886,-2.39170522755936,0.03843149319080026,0.9924339291535621,0.03421273719428286,-2.3358010296326204,0.03678341829179,0.00034819444020589194,0.0005764811542617842,0.04856880307197571,0.001044451434289356,0.5200067925808911,0.15766990910621909
555,-1.3996750060543108,0.029547395272399152,-2.3979258964114933,0.051056171245958154,0.9801393431996056,0.04161703980431934,-2.347116290833658,0.056862392640151846,0.0010247063636779786,0.0006325348876273942,0.04837006290753682,0.0007515499491958525,0.5370541146255647,0.14811032766004933
560,-1.3924718953484583,0.026138114670723894,-2.375425457699579,0.035255907462104254,0.9733777259342892,0.034534150197437836,-2.329438463827102,0.04242582903950345,0.0008441205819447836,0.0005070551853466729,0.04849968145291011,0.0009211875435721384,0.532805336642258,0.14929180230722627
565,-1.3883701161507103,0.03545619513155953,-2.3863826716791032,0.05042025441649696,0.9366842916930506,0.0406105021578844,-2.3107905524509307,0.05472597787900701,0.0013729540506998699,0.0007777957041353883,0.048501375019550326,0.0009066584064855196,0.4891745591586754,0.1789557193520981
570,-1.4032581673038078,0.028969337215268513,-2.425616959890573,0.049478728150612813,1.2472687949876207,0.1213363601002121,-2.302080181166327,0.0482834591229965,0.0011559261878331501,0.0005797010980875724,0.051247337957223256,0.0014772657344654123,0.5312423568874912,0.1419393485042204
575,-1.3751605377929694,0.02858580279491085,-2.370078074982096,0.04148777355909417,1.0636083331332722,0.04709693800566188,-2.3141871235272062,0.07655271871757852,0.0013071038325627644,0.0005258382639101398,0.0480819437901179,0.0013167428294551251,0.5131310526283498,0.1669133976292717
580,-1.3898424596049974,0.03868819437403079,-2.4207202277105213,0.058921712666191714,1.0911470994637158,0.04305285916945957,-2.4377636152910753,0.07677394265474814,0.0025706714391708374,0.0008453590354134328,0.0424097482363383,0.0015212955100021984,0.49764058598485017,0.1578656646892381
585,-1.4201925659968466,0.040371899781190636,-2.4185261629229693,0.061466011676924524,1.1132769829996831,0.08260166587524417,-2.427539894020156,0.09566124419295106,0.0027078014612197878,0.0005519260159818553,0.044084635376930234,0.0009008121446437108,0.522930708049401,0.1236158267230045
590,-1.4219144996104793,0.02965439823929005,-2.389984218009049,0.039879183619489354,1.0570105484308967,0.03057177777456917,-2.4035706874631964,0.050603603281844205,0.0033636566003163657,0.0003233041048045999,0.04463546425104141,0.0007278495690301525,0.5548835776511963,0.11173658589223134
595,-1.4149115750934564,0.02614697229703733,-2.417844685382271,0.05667126016300247,1.0838468780264188,0.057251858627190046,-2.469439148882173,0.09731844046879862,0.002909095585346222,0.0004480711252204563,0.04509578585624695,0.0007791699265824937,0.5567423945600897,0.1018403311813696
600,-1.4200767859142114,0.035319963145897006,-2.4458549305940824,0.07162373285480964,1.225692210113808,0.14209591343900216,-2.357176144101904,0.09626484240329794,0.003043999175230662,0.00037974057124732385,0.0467127721508344,0.002216517340930729,0.528874973591206,0.11476641066442293
605,-1.4338854492039952,0.02866543614818364,-2.422113218316986,0.04586873458596829,1.213288180982074,0.06834749002381173,-2.4570032500392327,0.06799650022037933,0.0027430494626363116,0.00043903646546178133,0.0460396405061086,0.0012355428537495225,0.5713368326927796,0.08033680132435776
610,-1.4208007609202749,0.0520843073756714,-2.449026819165183,0.04942149943464519,1.03942082278824,0.03417022341035723,-2.461084982732478,0.09562674820928006,-0.006803674995899201,0.004314450446004576,0.044894813199838006,0.0021375900569636274,0.6014738034095665,0.14078866432675355
615,-1.5004281362540146,0.033453660067073815,-2.397254887198895,0.06350169630208709,1.0749020254151143,0.0333998153741013,-2.284276157003679,0.09424356935139526,-0.004064835276868608,0.0017596286339826132,0.04980133722225825,0.0031869746621993158,0.5201672039700409,0.1345188359408541
620,,,,,,,,,,,,,,
