seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_yaw_mean,vid_yaw_std,vid_pitch_mean,vid_pitch_std,vid_gaze_mean,vid_gaze_std
520,-1.527888616394384,0.040359276202462664,-2.468690957618541,0.03903155782376189,1.3698254732859543,0.025689447072149103,-2.7652192268660443,0.06465590422925714,-0.0007800889015197754,0.000392084794312107,0.055035311877727505,0.0009407571343529168,0.6567426539220175,0.08991440619472524
525,-1.4739059982969658,0.04412951458899579,-2.500083179918474,0.0701084347741863,1.3871401308179798,0.036952937189974784,-2.790781633130167,0.08646051374735972,-0.0009405357638994853,0.00048422697233062713,0.05151082118352254,0.002670141944588397,0.5885172274132128,0.12678633302908707
530,-1.4758226788376718,0.07841262527361398,-2.4478558079910058,0.07454613745892741,1.359097814665481,0.04881954382950091,-2.7116580958742307,0.1208515280918259,-0.0008923662702242534,0.000816103333944219,0.054990723232428235,0.001789147415583466,0.6407144041817181,0.08787145882391022
535,-1.4486447949432248,0.06918575644250809,-2.4430380358590265,0.06692523272258286,1.3677978194011613,0.04665395487050341,-2.7193786950023733,0.09774039179689188,-0.001830823024113973,0.0005221087782299521,0.052429965635140734,0.0013739413691288805,0.5828732427191594,0.1429373532887936
540,-1.4188021748934356,0.03544832762398916,-2.4328332180657024,0.04752350974386827,1.344969567305988,0.023779971213994024,-2.6360080377639896,0.05851424074677082,-0.00136956254641215,0.0005070976285557909,0.052722530364990236,0.0007957408713497719,0.6069678525954099,0.08817425021479082
545,-1.4532961486030322,0.03982778151646871,-2.4538969726853845,0.04355419281188447,1.3609818019144335,0.030480179177215568,-2.672583630019463,0.07502709376047269,-0.0013332650065422057,0.0005066136458947172,0.05275198171536128,0.0009362522602159042,0.5878449169650825,0.1309419521946325
550,-1.513397019470997,0.053839867923461904,-2.494971670231878,0.07079554997399358,1.36932529500645,0.046434555199631994,-2.7380848885968447,0.13382854824208248,-0.0005743802587191264,0.0015123782493955613,0.054211328824361166,0.000983136503917652,0.6313755994100496,0.10010063669735048
555,-1.4679627657010856,0.06551719245883214,-2.470455463415767,0.06697358341734991,1.4277113369841254,0.07105309891116479,-2.702632864132116,0.15592151690952713,0.0023479061325391132,0.0016871956653835196,0.053204598228136696,0.0020848087267884815,0.5294652833874882,0.1814201706542558
560,-1.4235705656245197,0.04719663484486571,-2.4487610962520625,0.06050555366249107,1.4187511905134556,0.0761257993450506,-2.6545242892774876,0.10372870790795836,-0.0018445183833440146,0.0013752340392657009,0.05245425264040629,0.002829692067653853,0.5754765965665452,0.024232406125273536
565,-1.4621205449652248,0.046915008210729865,-2.4168117022846443,0.05816987140614729,1.284758524234365,0.08407037097823215,-2.747961331480362,0.09264066199725203,-0.00029836694399515786,0.0009238446998911633,0.051268968582153324,0.0012507884033551263,0.5890191635821506,0.03633849804845134
570,-1.487256275387732,0.0554050206615651,-2.509830217689026,0.058708786815133425,1.2889740635606863,0.07787249203254322,-2.812199217470931,0.07807538113072199,-0.0005200803279876709,0.0009653905266853786,0.05263586401939392,0.0018629510581645364,0.6195768293831586,0.06113873782687347
575,-1.5007143195551418,0.046768458128779854,-2.536083570032613,0.0712575660740895,1.3105947483429656,0.08251558175546776,-2.862621472624389,0.1321725477025652,-7.299880186716715e-06,0.0014767080581397436,0.05206622203191121,0.0018206699878554923,0.6151415779309141,0.09253530937893843
580,-1.5011617831819142,0.04014443616697379,-2.548171979699882,0.06445175914663898,1.345485466440986,0.05800691381997455,-2.842767759508502,0.11346643133853387,-0.0007744878530502319,0.0014461485631627555,0.05162096053361893,0.0023218104902680147,0.6059898992434788,0.10428653242923586
585,-1.5235867840947894,0.05037755524540716,-2.5048599494832002,0.07789545985357953,1.3024614475461271,0.07845184131690883,-2.81186814573996,0.1202601661431605,0.0003601907690366109,0.0018028386101626198,0.053394007782141366,0.0023598484495954055,0.5752955902014825,0.12371013670902292
590,-1.5413462373258315,0.03730288986308848,-2.451086001294772,0.06016939735317889,1.2891310437232797,0.06525607226470635,-2.7308636269964177,0.09286986396517168,0.0012328494588534037,0.0010325409291618124,0.05608411759138107,0.00267003773695482,0.5870369964486641,0.09613424588986082
595,-1.5254965829532239,0.04528459273056452,-2.4814085657756535,0.06645570556642914,1.2484053604359433,0.08471956805266467,-2.7940950601093215,0.12084690541860198,-0.0005373055736223857,0.0011911740517120907,0.054583519498507184,0.00231870197052264,0.6033237304301614,0.14452071290261714
600,-1.5343449092149335,0.03444256018788543,-2.4797650330962835,0.0724883537923648,1.3118893336556763,0.09002011367813345,-2.750812876837044,0.15114242871921627,-0.0010731223225593568,0.0006441177440764732,0.05500328232844671,0.0031661087143062525,0.6245781334082711,0.0807761010612663
605,-1.5513066730967626,0.03618822075581821,-2.5104566707223896,0.06171970767839234,1.345229430174729,0.10153887881390893,-2.8465864380285564,0.16531161247916865,-0.0008315064509709676,0.0011813709443599886,0.05443227767944336,0.00223716460111169,0.5708758399337637,0.1380918671878537
610,-1.559925018146512,0.04756410704589736,-2.4821585339994297,0.0696631586661429,1.2628460179261738,0.0924475722873822,-2.781655725591871,0.14500430320227195,-0.001074796219666799,0.0007060802192037318,0.056279561817646026,0.0023229041752841732,0.6547319741089458,0.034883249460397996
615,-1.5865612518314076,0.05633614851039733,-2.5258121553211526,0.056192395005356964,1.2810824055301182,0.07435411928713961,-2.8504358563686623,0.08839086252107871,-0.0011391343673070272,0.0006397260700426214,0.054755177398522696,0.0019314305887831694,0.6166099556492393,0.05462255442331553
620,-1.5172413450233344,0.04499874663416508,-2.544395742648938,0.0561254411010243,1.2798787157358265,0.07654613698780979,-2.8920559233037118,0.11176064408999216,-0.0018069749077161154,0.0008896243817073891,0.050982533891995745,0.0014735471319762164,0.6282432390339261,0.024955649091884954
625,-1.5288402581591936,0.04161313047236586,-2.544724780228612,0.057360347397886466,1.2737733441232935,0.07537791811991434,-2.8866478186361535,0.12198720806939066,-0.0015509673953056336,0.000907054904143814,0.05245285282532374,0.0016773250949500356,0.6295107570737067,0.07725467751723476
630,-1.536549996836743,0.06438059051892973,-2.5302630261018195,0.0822241176272599,1.3173387358538007,0.08007621958640451,-2.801664637885933,0.13396054631126572,-0.000257339080174764,0.0010509382468921798,0.05366478572289149,0.00189346579206579,0.6252333897981573,0.08189229212498833
635,-1.4927670591287192,0.04919684711400967,-2.4778647747595035,0.06666182016816144,1.3216752028335308,0.08340512886372713,-2.7576143445804413,0.11324638182549991,-0.0017728322744369506,0.003090869537711996,0.05325310091177622,0.0024869380947519864,0.5640208643871182,0.12496780372468726
640,-1.4819915349951058,0.03958699221298022,-2.5125686929436584,0.04855487951474631,1.347256513134044,0.08176559668668143,-2.837395737251638,0.12036024014305122,-0.0019363821546236673,0.0019037163249420522,0.05110996425151825,0.0015638026133415561,0.6047459823980218,0.07892544233186224
645,-1.5419103280312811,0.06528306723292963,-2.5442294442937623,0.06168908269673999,1.3091514972768272,0.10332331733941193,-2.8463697672679316,0.14011906287707565,-0.002554335693518321,0.0005518191631091968,0.052658400535583495,0.002915893076794401,0.6112095062702563,0.08144438985685447
650,-1.5691699496406932,0.04047555129880229,-2.479029318113803,0.06434414171543112,1.2707779564778157,0.08010512136779512,-2.741441147384494,0.1502705529433406,-0.0010504310329755148,0.0009519897650509263,0.05855323721965154,0.004130071537328294,0.6594510870265028,0.06440609454274834
655,-1.5379686124759178,0.05922342113619154,-2.519571649274021,0.05643820265502213,1.2664947618897213,0.07638662171408857,-2.853230338404505,0.12878725058301718,-0.0015053791801134745,0.0010363292604104097,0.05447091182072957,0.0021666390106521083,0.6143665919768978,0.08596975265013775
660,-1.477140163101054,0.051028541390709,-2.5072728835084157,0.07384411010284826,1.298376275541696,0.10484412707670385,-2.8829544710444073,0.17499916716797997,0.000865125854810079,0.001939736092110895,0.052935216625531516,0.002982088846838425,0.5172623626855665,0.1953478220333764
665,-1.4704072405028634,0.06001056525159862,-2.516994173216056,0.07724493575272084,1.2585688429858413,0.0781567594731286,-2.8433809394873646,0.09433069171052316,-0.001057569682598114,0.0017060198268403412,0.05192403356234233,0.001805672609110524,0.6570114000311859,0.03315060471181081
670,-1.501849605791061,0.045452603899787884,-2.5678104151942294,0.06017707833853541,1.289248008246888,0.09028594074064972,-2.9071967187954724,0.1154334261346282,-0.0008469747503598531,0.0010268961450345564,0.051124541660149896,0.002260930555586397,0.6420272538916535,0.04139426056309552
675,-1.4927015944500317,0.06498856166057887,-2.524299881286553,0.08128487656598123,1.2897631208314393,0.09230567761866394,-2.827582881855093,0.12566335629294298,-0.0028197429577509563,0.0016068574083371787,0.05244373251994451,0.002194250867610743,0.6002863309473863,0.10871405402104821
680,-1.5008190550894207,0.05868499462813375,-2.4989569356700607,0.07547507080738942,1.2554986604500535,0.1021313130612048,-2.8142167462962338,0.1389145612155543,0.0014446520805358888,0.0018870409325637998,0.0534304870168368,0.0031097566168385715,0.5988542015793685,0.06846383201063036
685,-1.5248254009544753,0.07554829093021385,-2.448906854938745,0.06337272239513435,1.3955611374406691,0.0961019510946574,-2.6862836610776215,0.13328171749818277,0.00218902458747228,0.004579943810423049,0.05515719950199127,0.002378159319563682,0.5580043516285197,0.12759122563871408
690,-1.4921075178958747,0.03580553594818128,-2.395412877579295,0.04964788447780245,1.3651831535190277,0.027166010460580214,-2.559408488490845,0.12518903988829655,0.009759380420049032,0.0013481190535566904,0.05297085295120875,0.0013247049052261266,0.5793094253136208,0.09079142845840676
695,,,,,,,,,,,,,,
