held_out_session,model,target,condition,ccc,pearson_r,mse,rmse,pred_dispersion
3,CatBoostOptuna,valence,lag_1,0.0001311702107568538,0.016554729041468118,0.04761981107082972,0.21821963951677154,0.004097806956391809
3,Ensemble,valence,lag_1,-0.008699748985356005,-0.051175553022924127,0.04911117224601598,0.2216104064479283,0.08987859667928481
3,MeanBaseline,valence,lag_2,6.665202482875262e-31,,0.04734205193302455,0.2175822877281709,2.061632400097178e-15
3,RidgeCV,valence,lag_2,-0.016146055752792588,-0.051467997198182985,0.05044549174145262,0.22460073851493145,0.16782143373738972
3,SVR,valence,lag_2,9.13378700592497e-06,0.09011488251116044,0.04799969466332851,0.21908832616853074,5.242625365051688e-05
3,XGBoost,valence,lag_2,0.028074523370712076,0.10179837497654383,0.04790565742132253,0.21887361060969074,0.14647968876836348
3,CatBoost,valence,lag_2,0.012119207685920648,0.04877943452926669,0.04899773772751847,0.2213543262001411,0.1327886567129237
3,CatBoostOptuna,valence,lag_2,-0.0013727524691495832,-0.0865668248646456,0.04809312319694579,0.21930144367273505,0.008206915844569862
3,Ensemble,valence,lag_2,-0.0013695073311036448,-0.008871405823980875,0.04873052528855906,0.22074991571585947,0.08095257523040242
3,MeanBaseline,valence,lag_3,-3.462728854146474e-30,,0.04776762079958888,0.21855804903866816,2.0536548781068696e-15
3,RidgeCV,valence,lag_3,-0.007242707055897528,-0.022876250071071646,0.05067406804254441,0.22510901368569053,0.17031472879777318
3,SVR,valence,lag_3,2.9764790004665985e-06,0.022510864709541313,0.04838691069962965,0.2199702495785047,6.841074454636682e-05
3,XGBoost,valence,lag_3,0.030620307004069987,0.10617231442606591,0.04861021486851952,0.22047724342552796,0.1546380496210991
3,CatBoost,valence,lag_3,-0.011943551273185764,-0.05625234546446561,0.050523977002344685,0.22477539234165445,0.11334922862354596
3,CatBoostOptuna,valence,lag_3,0.056120184986820865,0.10825502919330174,0.049012089336627575,0.22138674155564866,0.2878339478668316
3,Ensemble,valence,lag_3,-0.006520713421812471,-0.047498871919975705,0.04943427735272663,0.22233820488779393,0.07209444050985275
3,MeanBaseline,valence,lag_4,0.0,,0.04818490961215905,0.21951061389408724,0.0
3,RidgeCV,valence,lag_4,-0.03768183061310924,-0.11986527695122846,0.05260166542524315,0.22935052959442487,0.16906923178357128
3,SVR,valence,lag_4,-5.053176932711433e-06,-0.08709983474170886,0.048780626469248745,0.2208633660642904,3.0025002361550654e-05
3,XGBoost,valence,lag_4,0.012090287568880519,0.056732709173707874,0.04988576514117803,0.22335121477435046,0.11417031194402937
3,CatBoost,valence,lag_4,-0.010109660860081197,-0.046035200181194696,0.050916193738642826,0.22564616934183224,0.11744232864537722
3,CatBoostOptuna,valence,lag_4,5.151308249748697e-08,0.04875277814547257,0.04878047516691464,0.22086302353928472,5.468332526085692e-07
3,Ensemble,valence,lag_4,-0.016265741332807896,-0.10366024224047554,0.0504027601713229,0.22450559051240326,0.08256564425819368
3,MeanBaseline,valence,lag_400ms,-2.674771709692543e-30,,0.04644510907759396,0.2155112736670496,4.154992018127731e-15
3,RidgeCV,valence,lag_400ms,-0.03497405711919394,-0.10686338543268942,0.051108190255605285,0.22607120616214105,0.17684308556234765
3,SVR,valence,lag_400ms,-5.377973445347095e-06,-0.07147988306101717,0.04724422242345484,0.2173573610979275,3.889476469098121e-05
3,XGBoost,valence,lag_400ms,-0.019188366580445898,-0.05832863215363225,0.049195302652755235,0.2218001412370047,0.17375421633718724
3,CatBoost,valence,lag_400ms,0.009636757574479475,0.02898344182147131,0.0497992353605939,0.22315742282208292,0.18294439003779878
3,CatBoostOptuna,valence,lag_400ms,-0.003947037185529774,-0.14681830747554103,0.04742993829467918,0.2177841552883937,0.013897693208346686
3,Ensemble,valence,lag_400ms,-0.008556624544996581,-0.045439468787106016,0.048809867993387816,0.2209295543683276,0.09972097949351764
3,MeanBaseline,valence,missingness,-2.674771709692543e-30,,0.04644510907759396,0.2155112736670496,4.154992018127731e-15
3,RidgeCV,valence,missingness,0.09038523413539802,0.20835418891910945,0.044985686135103876,0.21209829356952375,0.23475889500033684
3,SVR,valence,missingness,8.285766918847096e-05,0.19099934485344963,0.04723983240530016,0.21734726224477768,0.0002242617090060852
3,XGBoost,valence,missingness,0.07087161913622131,0.19162315570197797,0.044553298859953634,0.21107652370634122,0.1940610894387792
3,CatBoost,valence,missingness,0.0777669768823935,0.19826857811289242,0.04454495983946455,0.2110567692339304,0.2073047175522464
3,CatBoostOptuna,valence,missingness,0.06370957246241285,0.19846084742627887,0.044314254607496176,0.2105095119169112,0.16625421816491145
3,Ensemble,valence,missingness,0.057397896136036804,0.20455833980017932,0.04504631089873474,0.21224116212161753,0.14673021952317064
3,MeanBaseline,valence,own_signal,0.0,,0.04641831461213683,0.21544909981742053,0.0
3,RidgeCV,valence,own_signal,0.001480318229976303,0.00594922157865666,0.049286639673061,0.22200594512999197,0.13439325757267623
3,SVR,valence,own_signal,-8.747210565277338e-06,-0.06327430436464868,0.04724441620522995,0.21735780686515482,7.146589685680041e-05
3,XGBoost,valence,own_signal,0.0483288266153795,0.10310898484015461,0.04831106087761499,0.21979777268574627,0.2603630546753855
3,CatBoost,valence,own_signal,0.06205778749570176,0.1748820906836788,0.04601448853254657,0.21450987980171582,0.1904931778643846
3,CatBoostOptuna,valence,own_signal,0.07195993020028578,0.12635336879251471,0.047496566723362735,0.21793707055790837,0.3189402690165135
3,Ensemble,valence,own_signal,0.02161467009113831,0.12273883814600414,0.04704174614538363,0.21689109282168237,0.09265098983735004
3,MeanBaseline,valence,random_dyad,6.679156848849281e-31,,0.04705492330062734,0.2169214680492167,2.065609666445494e-15
3,RidgeCV,valence,random_dyad,-0.038050689424659084,-0.08029189546518165,0.05397766754131572,0.23233094400297977,0.2665707224558449
3,SVR,valence,random_dyad,0.001266274629935897,0.07428026440174806,0.04776146116534232,0.21854395705519364,0.008818778421127842
3,XGBoost,valence,random_dyad,-0.07756885046513098,-0.11136155800771934,0.09120302886260216,0.30199839215234603,0.6377381045814318
3,CatBoost,valence,random_dyad,-0.11178025781131933,-0.16360898636963794,0.09596980261166262,0.3097899330379582,0.637969142705895
3,CatBoostOptuna,valence,random_dyad,-0.01266311220928589,-0.016800259382585017,0.16347870681704874,0.404325001474122,1.3162753494432022
3,Ensemble,valence,random_dyad,-0.06910451051971439,-0.14876850916972661,0.059926811097869,0.24479953247069122,0.2816582438616319
4,MeanBaseline,arousal,circ_shift,2.1970635676154644e-31,,0.8107634410297417,0.9004240340138315,5.133467888948814e-16
4,RidgeCV,arousal,circ_shift,-0.05654148428342239,-0.20817361449358776,0.8427803979332396,0.9180307173146439,0.1447506943564101
4,SVR,arousal,circ_shift,0.013155253223995272,0.18328950241525174,1.0066903528971403,1.0033395999845418,0.04891701578248709
4,XGBoost,arousal,circ_shift,-0.0686474078233394,-0.2568911385896655,0.8784829584772799,0.9372742173330492,0.14676590774490889
4,CatBoost,arousal,circ_shift,-0.07106735360281567,-0.2919220314260343,0.8712572668605711,0.9334116277723195,0.1323074087663505
4,CatBoostOptuna,arousal,circ_shift,-0.10121764932246602,-0.20164720739187036,0.9564303555852762,0.9779725740455487,0.29126981836429805
4,Ensemble,arousal,circ_shift,-0.03612291498177937,-0.2241001618006656,0.8796747847876678,0.9379097956561003,0.09143295274867581
4,MeanBaseline,arousal,label_ar_combined,0.0,,0.8254043374362863,0.9085176593970457,0.0
4,RidgeCV,arousal,label_ar_combined,0.5590456079940915,0.6378752266149824,0.45781515908318615,0.676620395113232,0.5947795054101455
4,SVR,arousal,label_ar_combined,0.5646817248459519,0.5646959756655622,0.6624999999994681,0.8139410298046585,0.9947547411322064
4,XGBoost,arousal,label_ar_combined,0.5189653495123885,0.6021871924276467,0.4898063234235945,0.6998616459155299,0.5735917134381951
4,CatBoost,arousal,label_ar_combined,0.5395980073271643,0.6219393397483031,0.47153128086460805,0.6866813532233186,0.5808227488891772
4,CatBoostOptuna,arousal,label_ar_combined,0.5660055673835197,0.5860406691973041,0.5406271851577027,0.7352735444429527,0.7864202072413741
4,Ensemble,arousal,label_ar_combined,0.581498619279565,0.6189621792822799,0.47798237559001144,0.6913626946762542,0.7013706014351239
4,MeanBaseline,arousal,label_ar_own,0.0,,0.8254043374362863,0.9085176593970457,0.0
4,RidgeCV,arousal,label_ar_own,0.5796893964674802,0.6462597105311467,0.44943374757744226,0.6703982007564178,0.6269481183361687
4,SVR,arousal,label_ar_own,0.5646817248457655,0.5646959756653764,0.6624999999997843,0.8139410298048528,0.9947547411322536
4,XGBoost,arousal,label_ar_own,0.5622894745265887,0.629165842371592,0.46429012302225775,0.6813883789897343,0.6196483066607968
4,CatBoost,arousal,label_ar_own,0.5659798295191707,0.6329301812825829,0.4610857842827514,0.6790329773160884,0.6209619124491244
4,CatBoostOptuna,arousal,label_ar_own,0.5435092259433701,0.5527249043452218,0.6046480647318028,0.777591193836326,0.8513664755112424
4,Ensemble,arousal,label_ar_own,0.5902165563401097,0.620234327422148,0.4814936836321168,0.6938974590183458,0.73086938503529
4,MeanBaseline,arousal,label_ar_partner,0.0,,0.8254043374362863,0.9085176593970457,0.0
4,RidgeCV,arousal,label_ar_partner,-0.10404811047787867,-0.35439586030493053,0.9090180116007657,0.953424360712881,0.1580076238961777
4,SVR,arousal,label_ar_partner,-3.525937197505652e-13,-0.1809654871910536,1.0583333333337515,1.0287532908009343,1.3478739691318766e-12
4,XGBoost,arousal,label_ar_partner,-0.08223219743422493,-0.22121762400939543,0.8978835155746026,0.9475671562346399,0.20159033896991202
4,CatBoost,arousal,label_ar_partner,-0.0842931407565723,-0.24205530876235282,0.8948595335266373,0.945970154670134,0.18785976627472256
4,CatBoostOptuna,arousal,label_ar_partner,-0.1256274544699487,-0.25809490941274504,0.9634975007832033,0.9815790853432051,0.272338493968964
4,Ensemble,arousal,label_ar_partner,-0.05954088251811206,-0.3026984227606087,0.9208090615120532,0.959587964447269,0.11173904884163081
4,MeanBaseline,arousal,lag_0,2.1970635676154644e-31,,0.8107634410297417,0.9004240340138315,5.133467888948814e-16
4,RidgeCV,arousal,lag_0,-0.003951698792447719,-0.013692758957930418,0.8233577547314264,0.907390629625095,0.1581320474312759
4,SVR,arousal,lag_0,0.010854920683329194,0.13655725107781466,1.0182338241083901,1.0090757276381144,0.054670201535809
4,XGBoost,arousal,lag_0,0.008832148021279367,0.026797841018705457,0.8354283870783205,0.9140177170483734,0.18560078761268867
4,CatBoost,arousal,lag_0,0.027837997265390296,0.13153186228727376,0.7687596004448716,0.8767893706272172,0.11181760608527053
4,CatBoostOptuna,arousal,lag_0,0.14749015346565145,0.2583250946655476,0.7180995053117915,0.8474075202119647,0.32131641707176606
4,Ensemble,arousal,lag_0,0.011678443012953852,0.07184163205511906,0.8459431351881382,0.9197516703915999,0.09296145658354908
4,MeanBaseline,arousal,lag_1,0.0,,0.8146182586348997,0.9025620525121248,0.0
4,RidgeCV,arousal,lag_1,-0.014519105560861596,-0.05007311399938156,0.8316490157231807,0.9119479238000274,0.1579534307232457
4,SVR,arousal,lag_1,0.01220183859240655,0.19644070769171576,1.026472734434169,1.0131499071875638,0.04289305145453673
4,XGBoost,arousal,lag_1,-0.030651312752574624,-0.06995266394322176,0.86649471979081,0.9308569813837193,0.2448008573886695
4,CatBoost,arousal,lag_1,0.024778612036480952,0.11120123379898798,0.7824173727271722,0.884543595718816,0.11880004107859761
4,CatBoostOptuna,arousal,lag_1,0.17590769197972148,0.3031835119847452,0.6932138886448396,0.8325946724816581,0.3243281158322537
4,Ensemble,arousal,lag_1,0.00929049950934672,0.0570166812909696,0.8530013735545887,0.9235807347246848,0.09322974268329591
4,MeanBaseline,arousal,lag_2,6.32360661921273e-32,,0.8180234328896135,0.9044464787313916,5.105765407230465e-16
4,RidgeCV,arousal,lag_2,-0.02384943191250929,-0.0940918112611562,0.8403412304985622,0.916701276588269,0.1374982161295429
4,SVR,arousal,lag_2,0.015804667601820064,0.23614420273556316,1.0229267565140143,1.011398416309821,0.045975090282299465
4,XGBoost,arousal,lag_2,-0.028018368947974343,-0.0828015013288686,0.8587053271334087,0.9266635458101331,0.1868096023297612
4,CatBoost,arousal,lag_2,0.006726778473089844,0.04032990408854623,0.787829035397888,0.8875973385482225,0.08743684273028009
4,CatBoostOptuna,arousal,lag_2,0.11608543286932561,0.3324855437925683,0.7133225414435157,0.8445842417684074,0.1862223873833787
4,Ensemble,arousal,lag_2,0.0003229672615889947,0.002472728289311131,0.8558675680410586,0.9251311085684334,0.07390609129579166
4,MeanBaseline,arousal,lag_3,2.539189820573881e-31,,0.8216178638489752,0.9064313894879056,1.0183489100173207e-15
4,RidgeCV,arousal,lag_3,-0.026693950715242894,-0.10321273040418875,0.8422062498315359,0.9177179576708391,0.13945041801888663
4,SVR,arousal,lag_3,0.019275438618523245,0.25949053559672103,1.0194842931096477,1.0096951486016201,0.050755020855562154
4,XGBoost,arousal,lag_3,-0.05617935421657118,-0.15395357632129994,0.8815170068620377,0.9388913711724257,0.20019017482384333
4,CatBoost,arousal,lag_3,-0.029934391462875916,-0.12905583572854173,0.8243757870819846,0.9079514233052254,0.12203129779778793
4,CatBoostOptuna,arousal,lag_3,0.11470139276096515,0.22194425889841904,0.7362702475093407,0.8580619135641324,0.2825107788896717
4,Ensemble,arousal,lag_3,-0.010920917133972185,-0.07428497769024012,0.8677571812060745,0.9315348523839967,0.08294723711627745
4,MeanBaseline,arousal,lag_4,0.0,,0.8254043374362863,0.9085176593970457,0.0
4,RidgeCV,arousal,lag_4,-0.014667591575276069,-0.05956693878495991,0.8378812586427106,0.9153585410333541,0.1329107806097675
4,SVR,arousal,lag_4,0.025849031144959587,0.2532372007821398,1.0166924492932545,1.0083116826127,0.06963508208087663
4,XGBoost,arousal,lag_4,-0.012779206428893092,-0.042149504887516454,0.8515764541679277,0.9228090019976657,0.16663578496383216
4,CatBoost,arousal,lag_4,-0.029680844900070395,-0.16248421801323043,0.8366588151309728,0.9146905570360792,0.09701945425399765
4,CatBoostOptuna,arousal,lag_4,0.03617426221768256,0.12072961842273222,0.7728723266828684,0.8791315752962513,0.15705186107239202
4,Ensemble,arousal,lag_4,-0.0030715190034463213,-0.021463370900745897,0.8706587109238559,0.9330909446157196,0.08119313699573288
4,MeanBaseline,arousal,lag_400ms,2.1970635676154644e-31,,0.8107634410297417,0.9004240340138315,5.133467888948814e-16
4,RidgeCV,arousal,lag_400ms,-0.005494873233081664,-0.018749609501404026,0.8245047900963409,0.9080224612289836,0.16055729201867613
4,SVR,arousal,lag_400ms,0.0027659818627129066,0.03830419946044103,1.0269544444388556,1.013387608192865,0.0496830550582141
4,XGBoost,arousal,lag_400ms,0.0057977585446529045,0.016588369380507666,0.8373781983198525,0.9150837110996198,0.19667746428493085
4,CatBoost,arousal,lag_400ms,0.01174910697553459,0.054592927194702816,0.7801646122225989,0.8832692750359875,0.11351121442384834
4,CatBoostOptuna,arousal,lag_400ms,0.14146029649011027,0.26398660416306546,0.7064118524310607,0.840483106570894,0.2945788276369485
4,Ensemble,arousal,lag_400ms,0.004801276558740408,0.030186676021272278,0.8487830304343423,0.9212942149141838,0.09063158357085489
4,MeanBaseline,arousal,missingness,2.1970635676154644e-31,,0.8107634410297417,0.9004240340138315,5.133467888948814e-16
4,RidgeCV,arousal,missingness,-0.016077992254999764,-0.3760091620982765,0.8376100941185,0.9152104097520416,0.023550466098276927
4,SVR,arousal,missingness,-0.0003663389627620582,-0.046216866396516,1.0411911846073987,1.0203877618863324,0.0055119502564275015
4,XGBoost,arousal,missingness,0.009526227042218218,0.10678089610552217,0.8058187394699451,0.8976740719603887,0.04849232542516593
4,CatBoost,arousal,missingness,0.0037001724130027677,0.05565917002128921,0.8168322045675639,0.9037876988361614,0.03641491439614269
4,CatBoostOptuna,arousal,missingness,-0.0006908309114050356,-0.025789239539515552,1.0398804322578836,1.0197452781248284,0.018598074069386166
4,Ensemble,arousal,missingness,-0.006093269860019393,-0.11273444546097448,0.8856480049905933,0.941088733855949,0.03178834707869367
4,MeanBaseline,arousal,own_signal,0.0,,0.811074890927849,0.9005969636456971,0.0
4,RidgeCV,arousal,own_signal,0.07593415903091394,0.27312874461034026,0.7509827444392224,0.8665926058069169,0.15095520153693592
4,SVR,arousal,own_signal,0.005224746919054327,0.06098721902611195,1.022212143043443,1.0110450746843302,0.05881576534772811
4,XGBoost,arousal,own_signal,0.3105625743799221,0.5150909513521984,0.6331100252785306,0.7956821132076116,0.3699140224336605
4,CatBoost,arousal,own_signal,0.28917114915272,0.5073435442834364,0.6322660769108155,0.7951516062429953,0.3387185008922449
4,CatBoostOptuna,arousal,own_signal,0.2761179850527434,0.4576438243798733,0.6951398709012713,0.8337504847982227,0.38709963621051674
4,Ensemble,arousal,own_signal,0.12242978550094184,0.4614709223675417,0.7664176509323898,0.8754528262176037,0.15480237979719946
4,MeanBaseline,arousal,random_dyad,0.0,,0.8053751099250817,0.8974269384886335,0.0
4,RidgeCV,arousal,random_dyad,-0.15560159620712988,-0.3733281089158282,9.74651335448831,3.121940639167937,2.366442830490539
4,SVR,arousal,random_dyad,-0.17604605301287457,-0.34804641822167914,3.5738805574932093,1.8904709882707031,1.034752154908485
4,XGBoost,arousal,random_dyad,-0.2941206375997124,-0.40456049113032444,1.1785863365700158,1.0856271627819634,0.4457180074765541
4,CatBoost,arousal,random_dyad,-0.30748171711264033,-0.41111193673824653,1.1729153331418982,1.0830121574303302,0.45167053540186747
4,CatBoostOptuna,arousal,random_dyad,-0.2810626594718921,-0.32396354562470653,1.2720847482169335,1.12786734513281,0.5799415053337746
4,Ensemble,arousal,random_dyad,-0.23527440360045693,-0.37823209746847464,3.645956463522537,1.909438782344838,1.2359356136061899
4,MeanBaseline,valence,circ_shift,0.0,,0.041661553421106653,0.20411162000510077,0.0
4,RidgeCV,valence,circ_shift,-0.059800883694131106,-0.1354433213042336,0.04389774408326609,0.20951788487684314,0.2327793053664641
4,SVR,valence,circ_shift,4.598651543624802e-06,0.046718365752727746,0.04032218616487865,0.2008038499752399,5.052023522556206e-05
4,XGBoost,valence,circ_shift,0.0014043900548823534,0.0025706840868483074,0.04632830507748122,0.21524011028960477,0.32260584491080385
4,CatBoost,valence,circ_shift,-0.008437120557757987,-0.0245279421592966,0.04206977681561883,0.20510918267015457,0.18265474627161715
4,CatBoostOptuna,valence,circ_shift,-0.014991958623429297,-0.08833014691197688,0.04220592339909272,0.20544080266366932,0.08983315715408188
4,Ensemble,valence,circ_shift,-0.02336969773557058,-0.095740090755121,0.04127720830668992,0.2031679312950002,0.12531800146860234
4,MeanBaseline,valence,label_ar_combined,0.0,,0.042688216083909485,0.20661126804680688,0.0
4,RidgeCV,valence,label_ar_combined,0.42942647176589405,0.4995130417235003,0.03074749272701371,0.1753496299597285,0.571162543869652
4,SVR,valence,label_ar_combined,0.4021739130440739,0.4029482759024519,0.04583333333317287,0.21408720964404404,0.9433890378352344
4,XGBoost,valence,label_ar_combined,0.39556676839516386,0.45240317248602835,0.033065247304973865,0.18183851986027016,0.5897083108828294
4,CatBoost,valence,label_ar_combined,0.40524651281158325,0.48100547553610723,0.03143014866683633,0.17728550044162192,0.5489064748079368
4,CatBoostOptuna,valence,label_ar_combined,0.36875686948380637,0.41464945256450736,0.035402030603798824,0.18815427341359756,0.6149080528634492
4,Ensemble,valence,label_ar_combined,0.42611691665607204,0.4600201918608353,0.0338444753673016,0.1839686803977829,0.6734973538768411
4,MeanBaseline,valence,label_ar_own,0.0,,0.042688216083909485,0.20661126804680688,0.0
4,RidgeCV,valence,label_ar_own,0.43075441641640205,0.5005702199924912,0.030711019463720384,0.1752455975587415,0.5723727411603373
4,SVR,valence,label_ar_own,0.4021739130447378,0.40294827590303056,0.045833333333342635,0.21408720964444053,0.9433890378399844
4,XGBoost,valence,label_ar_own,0.408513354573802,0.46966092163420015,0.03220815908660034,0.17946631741527527,0.5839322221872233
4,CatBoost,valence,label_ar_own,0.39592224190421194,0.4699670646706856,0.03196353658012619,0.17878349079298733,0.5495713772055326
4,CatBoostOptuna,valence,label_ar_own,0.38636448826749126,0.41044462714127805,0.03749997825240207,0.1936491111583063,0.7092229945669875
4,Ensemble,valence,label_ar_own,0.4244700244500639,0.45862311830582214,0.03390696900357195,0.18413845063856693,0.672251459727864
4,MeanBaseline,valence,label_ar_partner,0.0,,0.042688216083909485,0.20661126804680688,0.0
4,RidgeCV,valence,label_ar_partner,-0.007066521367966044,-0.035280974997007705,0.04293003561081473,0.20719564573324106,0.10526593140186462
4,SVR,valence,label_ar_partner,1.640880024448391e-13,0.02421435488377309,0.04166666666666664,0.20412414523193143,3.4810666021224125e-12
4,XGBoost,valence,label_ar_partner,-0.008919496774651257,-0.03707399184660442,0.04280906253260189,0.20690351019884096,0.12585482057177183
4,CatBoost,valence,label_ar_partner,-0.008747234626460692,-0.03863575558281469,0.04279672256858243,0.2068736874727727,0.1184211213950309
4,CatBoostOptuna,valence,label_ar_partner,-0.009041487506292344,-0.03145902691731096,0.04308148925997961,0.20756080858384515,0.15128502300927613
4,Ensemble,valence,label_ar_partner,-0.0053249015114469915,-0.039819928492454935,0.04231216258326842,0.20569920413863643,0.06938882539071685
4,MeanBaseline,valence,lag_0,0.0,,0.041661553421106653,0.20411162000510077,0.0
4,RidgeCV,valence,lag_0,-0.06473112434591129,-0.15736386861016477,0.04377112607334678,0.2092155015130255,0.2152446337564708
4,SVR,valence,lag_0,-4.990402408031669e-07,-0.01111500625127301,0.04032251711105386,0.20080467402691068,2.304356720422595e-05
4,XGBoost,valence,lag_0,-0.007231041228005737,-0.015350536494581497,0.04429927951521392,0.2104739402282713,0.2637067683267205
4,CatBoost,valence,lag_0,0.04112788480976884,0.1374995038564587,0.04178940553701288,0.2044245717545053,0.1659270467756794
4,CatBoostOptuna,valence,lag_0,-0.06139266043069687,-0.09891854569073479,0.04793459465570374,0.21893970552575368,0.35676985037387393
4,Ensemble,valence,lag_0,-0.007131497632342615,-0.03618246541806672,0.04091668162845882,0.20227872262909616,0.1019232466134799
4,MeanBaseline,valence,lag_1,7.890150185627078e-30,,0.041861740511274975,0.2046014186443363,4.463668328859638e-15
4,RidgeCV,valence,lag_1,-0.07217907861075931,-0.150500247027944,0.04531460050629459,0.2128722633559727,0.2559754722522997
4,SVR,valence,lag_1,5.398005651802989e-06,0.05695646499057335,0.04065034295741666,0.2016193020457532,4.8653072439337376e-05
4,XGBoost,valence,lag_1,-0.020451675078995053,-0.04507808631531345,0.04395106924486174,0.20964510307865944,0.2467708292801075
4,CatBoost,valence,lag_1,-0.02267834160935237,-0.08207302812365708,0.04314394278305385,0.20771120042755,0.14721261024850588
4,CatBoostOptuna,valence,lag_1,-0.0032059518946295964,-0.009639359231833363,0.04187483645003792,0.20463341968026122,0.17531749816490913
4,Ensemble,valence,lag_1,-0.032883085303116594,-0.14300746888989405,0.041954985557946634,0.20482916188362105,0.11795046419153425
4,MeanBaseline,valence,lag_2,6.5287578808154285e-31,,0.04209194263983157,0.20516320976196384,2.222986520709971e-15
4,RidgeCV,valence,lag_2,-0.0628398145812233,-0.15349058431396442,0.044447380251489005,0.21082547344068506,0.21450367137387155
4,SVR,valence,lag_2,-5.362662668174476e-06,-0.060261290232244115,0.04098424076059417,0.20244564890506828,4.569406960976135e-05
4,XGBoost,valence,lag_2,-0.00519607983301187,-0.012431541072196291,0.04299295992027081,0.2073474376988315,0.22397555744822112
4,CatBoost,valence,lag_2,-0.0073814692790674635,-0.030578623674400285,0.04270386086426756,0.20664912500242424,0.12820391477530316
4,CatBoostOptuna,valence,lag_2,-0.030258380484530376,-0.05413804981483855,0.04526550695679799,0.21275691987993714,0.30765751348500125
4,Ensemble,valence,lag_2,-0.024037192857190408,-0.12781685691365643,0.04175412583554158,0.20433826326838933,0.09606882968628279
4,MeanBaseline,valence,lag_3,2.3077631744163033e-30,,0.042375524180762715,0.2058531616972708,2.214103630550519e-15
4,RidgeCV,valence,lag_3,-0.045674067125666566,-0.1103559814663055,0.04405720740472217,0.2098980881397498,0.2167304269301184
4,SVR,valence,lag_3,9.56278719744398e-07,0.004469845478487664,0.04132265625313855,0.20327974875313712,0.00010987681892285584
4,XGBoost,valence,lag_3,0.030582301818245627,0.05009097381259223,0.044406581355508665,0.2107286913438905,0.34759421630184895
4,CatBoost,valence,lag_3,0.005500252761309208,0.02294088409815494,0.04221858034659139,0.2054716047209234,0.12650185546676032
4,CatBoostOptuna,valence,lag_3,0.006063123947242518,0.014552490019545304,0.043394380309178825,0.2083131784337679,0.22607850559008524
4,Ensemble,valence,lag_3,-0.013709590330491881,-0.07575262690974598,0.04166729222178637,0.20412567751702962,0.0924557557928999
4,MeanBaseline,valence,lag_4,0.0,,0.042688216083909485,0.20661126804680688,0.0
4,RidgeCV,valence,lag_4,-0.06011161523505321,-0.15244020244794218,0.044846334955297676,0.21176953264173218,0.20566192368954914
4,SVR,valence,lag_4,-6.604099397619762e-06,-0.09939005902585729,0.04166665604779592,0.2041241192211149,3.4133127378522484e-05
4,XGBoost,valence,lag_4,-0.007457251572791995,-0.016160325442838977,0.04447495055845418,0.21089084986896464,0.25115231634127033
4,CatBoost,valence,lag_4,-0.024679560121100126,-0.07641273691580805,0.04429841868987401,0.21047189524939905,0.17214382915719142
4,CatBoostOptuna,valence,lag_4,0.1502349819999617,0.23514328128836723,0.039598468640616814,0.19899363969890296,0.36706052957466323
4,Ensemble,valence,lag_4,-0.0289807152076301,-0.13659126895828982,0.0427215678401756,0.20669196365648956,0.10860398366747241
4,MeanBaseline,valence,lag_400ms,0.0,,0.041661553421106653,0.20411162000510077,0.0
4,RidgeCV,valence,lag_400ms,-0.05802062632088232,-0.1399663351669153,0.043519040800552945,0.20861217797758821,0.2170303333331237
4,SVR,valence,lag_400ms,-2.1635228405815093e-06,-0.02324558428929531,0.040322673830756585,0.20080506425575173,4.776896557637178e-05
4,XGBoost,valence,lag_400ms,0.0013215046037507627,0.004082743135624555,0.04313332654744921,0.2076856435756916,0.17794275660745465
4,CatBoost,valence,lag_400ms,0.03798239781016067,0.13278668445389988,0.04133152751361511,0.20330156790741952,0.1564237612994098
4,CatBoostOptuna,valence,lag_400ms,0.07746888098317613,0.1193171460295003,0.04510994554179168,0.21239102038879062,0.40410306082303354
4,Ensemble,valence,lag_400ms,-0.006210107304861987,-0.03060027178048698,0.04074590930258251,0.2018561599322213,0.10460335049596714
4,MeanBaseline,valence,missingness,0.0,,0.041661553421106653,0.20411162000510077,0.0
4,RidgeCV,valence,missingness,0.0639758708850406,0.2576858825637027,0.044911098048137546,0.21192238684985015,0.15162424297268376
4,SVR,valence,missingness,0.0023291504358686284,0.20889612923579673,0.0402535575936811,0.20063289260158987,0.00572612163705579
4,XGBoost,valence,missingness,0.08428107604173724,0.20427056478677635,0.04650670473033931,0.2156541321893446,0.2667190877888742
4,CatBoost,valence,missingness,0.08749676318807087,0.24457851985599927,0.04446868372314836,0.21087599133886334,0.22190647348792336
4,CatBoostOptuna,valence,missingness,0.07393850917680608,0.267450627070857,0.04415171798039166,0.2101231019673745,0.1677688344115644
4,Ensemble,valence,missingness,0.05764694971485018,0.2680419076640379,0.042079242833032555,0.20513225692960274,0.12223746763199289
4,MeanBaseline,valence,own_signal,-6.101070501274129e-31,,0.041709280313277926,0.20422850024734043,2.2406469765728636e-15
4,RidgeCV,valence,own_signal,0.005316608681243747,0.010881300956641941,0.04525769529225247,0.21273856089635576,0.28296835989535285
4,SVR,valence,own_signal,-3.2943074893764245e-05,-0.1743206842238409,0.040324359239739684,0.20080926084157494,9.699398799522795e-05
4,XGBoost,valence,own_signal,-0.06165341150177302,-0.10105845542979246,0.05144011982485192,0.22680414419682002,0.3762531152071237
4,CatBoost,valence,own_signal,0.03995923509975802,0.08578691047587535,0.041520858199552674,0.20376667588090225,0.25641842133330894
